filename,clap_label,clap_confidence,clap_prob_belly_pain,clap_prob_burping,clap_prob_discomfort,clap_prob_hungry,clap_prob_tired
weak_Infantcry_1500.wav,discomfort,0.2776394486427307,0.2767256200313568,0.041779302060604,0.2776394486427307,0.1606368869543075,0.243218794465065
weak_Infantcry_1501.wav,discomfort,0.3283089101314544,0.2970142364501953,0.0348250642418861,0.3283089101314544,0.2122177183628082,0.1276341378688812
weak_Infantcry_1502.wav,discomfort,0.3021469414234161,0.2143787294626236,0.0282920710742473,0.3021469414234161,0.1801365166902542,0.2750457525253296
weak_Infantcry_1503.wav,belly_pain,0.450355052947998,0.450355052947998,0.0402453057467937,0.1451962888240814,0.1306083053350448,0.2335950583219528
weak_Infantcry_1504.wav,tired,0.2733266353607178,0.2587261795997619,0.060232013463974,0.2570393085479736,0.1506759226322174,0.2733266353607178
weak_Infantcry_1505.wav,belly_pain,0.6032413840293884,0.6032413840293884,0.011013220064342,0.1510753184556961,0.1235392317175865,0.1111307889223098
weak_Infantcry_1506.wav,belly_pain,0.3036488890647888,0.3036488890647888,0.0568860471248626,0.2476509809494018,0.1968012601137161,0.1950128376483917
weak_Infantcry_1507.wav,belly_pain,0.3382929265499115,0.3382929265499115,0.0435942113399505,0.2201308906078338,0.134749636054039,0.2632323503494262
weak_Infantcry_1508.wav,belly_pain,0.3935534060001373,0.3935534060001373,0.0222460329532623,0.1896139681339264,0.1277737468481063,0.2668129205703735
weak_Infantcry_1509.wav,belly_pain,0.3239547312259674,0.3239547312259674,0.05116892978549,0.2216567695140838,0.1428070664405822,0.2604124546051025
weak_Infantcry_151.wav,belly_pain,0.613161027431488,0.613161027431488,0.0118077434599399,0.1497061848640442,0.1339631378650665,0.0913619026541709
weak_Infantcry_1510.wav,belly_pain,0.4508419930934906,0.4508419930934906,0.0280873104929924,0.2064510881900787,0.1472278833389282,0.1673917174339294
weak_Infantcry_1511.wav,tired,0.28487429022789,0.2479605823755264,0.1630230396986007,0.2149199992418289,0.0892221480607986,0.28487429022789
weak_Infantcry_1512.wav,belly_pain,0.4401453137397766,0.4401453137397766,0.0297246873378753,0.2035246640443802,0.162396103143692,0.1642092615365982
weak_Infantcry_1513.wav,discomfort,0.3123199939727783,0.2286881953477859,0.0493949390947818,0.3123199939727783,0.2073955982923507,0.2022012919187545
weak_Infantcry_1514.wav,discomfort,0.2843645215034485,0.2779983878135681,0.0442018620669841,0.2843645215034485,0.1507405936717987,0.242694616317749
weak_Infantcry_1515.wav,belly_pain,0.3491936028003692,0.3491936028003692,0.0669965222477912,0.1737565547227859,0.127419888973236,0.2826333940029144
weak_Infantcry_1516.wav,tired,0.2736144363880157,0.2642790079116821,0.2462726235389709,0.1316172927618026,0.0842165872454643,0.2736144363880157
weak_Infantcry_1517.wav,belly_pain,0.2815679609775543,0.2815679609775543,0.0366297662258148,0.2629971504211426,0.1421697735786438,0.2766353785991668
weak_Infantcry_1518.wav,belly_pain,0.3358995020389557,0.3358995020389557,0.111482985317707,0.2058446407318115,0.1506732553243637,0.196099579334259
weak_Infantcry_1519.wav,belly_pain,0.4597058296203613,0.4597058296203613,0.0071739526465535,0.2063986212015152,0.1947934329509735,0.1319282352924347
weak_Infantcry_152.wav,belly_pain,0.4589429199695587,0.4589429199695587,0.0122953550890088,0.1909126192331314,0.1418292373418808,0.1960198581218719
weak_Infantcry_1520.wav,discomfort,0.3200098276138305,0.2545983791351318,0.0426465161144733,0.3200098276138305,0.1887660920619964,0.1939791887998581
weak_Infantcry_1521.wav,belly_pain,0.494642823934555,0.494642823934555,0.0352351367473602,0.1462293863296508,0.1106437966227531,0.2132489085197448
weak_Infantcry_1522.wav,belly_pain,0.3706923723220825,0.3706923723220825,0.0250101629644632,0.172347605228424,0.0942629128694534,0.3376869857311249
weak_Infantcry_1523.wav,belly_pain,0.3062627911567688,0.3062627911567688,0.015155404806137,0.2757904529571533,0.1843449771404266,0.2184463590383529
weak_Infantcry_1524.wav,belly_pain,0.4424299299716949,0.4424299299716949,0.0076690232381224,0.2373021990060806,0.1813399493694305,0.1312588453292846
weak_Infantcry_1525.wav,belly_pain,0.5099097490310669,0.5099097490310669,0.047942865639925,0.1244360134005546,0.0963178724050521,0.2213935405015945
weak_Infantcry_1526.wav,belly_pain,0.3852242827415466,0.3852242827415466,0.0960512682795524,0.1706107258796692,0.1750232577323913,0.1730904579162597
weak_Infantcry_1527.wav,belly_pain,0.353020578622818,0.353020578622818,0.0164982676506042,0.1749004125595092,0.1385740488767624,0.3170066773891449
weak_Infantcry_1528.wav,tired,0.3508739769458771,0.1843265891075134,0.1256740093231201,0.2321441173553466,0.106981337070465,0.3508739769458771
weak_Infantcry_1529.wav,tired,0.3216752111911773,0.1746756732463836,0.1372437626123428,0.244595929980278,0.1218094378709793,0.3216752111911773
weak_Infantcry_153.wav,tired,0.4699267148971557,0.1918351352214813,0.0886142551898956,0.1588362157344818,0.0907876938581466,0.4699267148971557
weak_Infantcry_1530.wav,belly_pain,0.4450298547744751,0.4450298547744751,0.0859532877802848,0.155082568526268,0.1900818943977356,0.12385243922472
weak_Infantcry_1531.wav,discomfort,0.2843939661979675,0.2694544196128845,0.0475193411111831,0.2843939661979675,0.1614543050527572,0.2371779978275299
weak_Infantcry_1532.wav,belly_pain,0.5155218243598938,0.5155218243598938,0.0159826446324586,0.1863460689783096,0.1447824835777282,0.1373669207096099
weak_Infantcry_1533.wav,belly_pain,0.5813173651695251,0.5813173651695251,0.0019677896052598,0.1387159526348114,0.1491046845912933,0.1288942247629165
weak_Infantcry_1534.wav,belly_pain,0.4776248931884765,0.4776248931884765,0.0184587910771369,0.1599506586790084,0.1023771539330482,0.2415885329246521
weak_Infantcry_1535.wav,belly_pain,0.5950851440429688,0.5950851440429688,0.0201936438679695,0.1394849270582199,0.1208913922309875,0.1243448257446289
weak_Infantcry_1536.wav,belly_pain,0.3558821678161621,0.3558821678161621,0.0315018631517887,0.2147180587053299,0.1364656686782837,0.2614322602748871
weak_Infantcry_1537.wav,belly_pain,0.300462007522583,0.300462007522583,0.1710725873708725,0.1430479735136032,0.0908760800957679,0.2945414185523987
weak_Infantcry_1538.wav,belly_pain,0.4943725764751434,0.4943725764751434,0.0200997050851583,0.142874002456665,0.1926727592945099,0.1499809026718139
weak_Infantcry_1539.wav,belly_pain,0.4919505417346954,0.4919505417346954,0.0144471963867545,0.2214337587356567,0.1801451742649078,0.0920233055949211
weak_Infantcry_154.wav,belly_pain,0.556506335735321,0.556506335735321,0.0167092978954315,0.131930872797966,0.1146458759903907,0.1802076250314712
weak_Infantcry_1540.wav,belly_pain,0.4512999951839447,0.4512999951839447,0.0082802101969718,0.2370957732200622,0.1451087594032287,0.1582152694463729
weak_Infantcry_1541.wav,belly_pain,0.407104879617691,0.407104879617691,0.01769938506186,0.2304320782423019,0.2034477293491363,0.1413159072399139
weak_Infantcry_1542.wav,belly_pain,0.286044716835022,0.286044716835022,0.0532308593392372,0.2363862097263336,0.1463996618986129,0.2779385149478912
weak_Infantcry_1543.wav,discomfort,0.3000847101211548,0.2360849827528,0.0565529689192771,0.3000847101211548,0.1430316716432571,0.2642457485198974
weak_Infantcry_1544.wav,belly_pain,0.36125448346138,0.36125448346138,0.037855003029108,0.2173243910074234,0.1349528282880783,0.2486133128404617
weak_Infantcry_1545.wav,tired,0.3098298609256744,0.2680363357067108,0.0499640926718711,0.228376880288124,0.1437928378582,0.3098298609256744
weak_Infantcry_1546.wav,tired,0.3047055900096893,0.2889623641967773,0.039600446820259,0.2420097291469574,0.124721847474575,0.3047055900096893
weak_Infantcry_1547.wav,belly_pain,0.429576575756073,0.429576575756073,0.0106332544237375,0.2152680456638336,0.1835341900587082,0.1609880179166793
weak_Infantcry_1548.wav,belly_pain,0.3030949234962463,0.3030949234962463,0.0114592257887125,0.2822085320949554,0.2249760925769806,0.1782612204551696
weak_Infantcry_1549.wav,belly_pain,0.3814591467380523,0.3814591467380523,0.0058221402578055,0.2513419091701507,0.2064751088619232,0.1549016833305359
weak_Infantcry_155.wav,belly_pain,0.5938477516174316,0.5938477516174316,0.0060130581259727,0.16783107817173,0.1339890509843826,0.0983190461993217
weak_Infantcry_1550.wav,belly_pain,0.377043217420578,0.377043217420578,0.0205593537539243,0.1762934774160385,0.171314388513565,0.254789650440216
weak_Infantcry_1551.wav,belly_pain,0.4224575757980346,0.4224575757980346,0.0403902642428875,0.1670667231082916,0.2241425663232803,0.1459428668022155
weak_Infantcry_1552.wav,discomfort,0.2814680933952331,0.2589418888092041,0.0522962100803852,0.2814680933952331,0.1565387547016143,0.2507551312446594
weak_Infantcry_1553.wav,belly_pain,0.3377048075199127,0.3377048075199127,0.0380707681179046,0.1897153705358505,0.1309458613395691,0.303563117980957
weak_Infantcry_1554.wav,belly_pain,0.3939505517482757,0.3939505517482757,0.0220903269946575,0.2270440906286239,0.1514092832803726,0.2055057436227798
weak_Infantcry_1555.wav,belly_pain,0.5163847804069519,0.5163847804069519,0.0109035447239875,0.1788664609193802,0.1478159129619598,0.1460293531417846
weak_Infantcry_1556.wav,belly_pain,0.339798092842102,0.339798092842102,0.0535347759723663,0.2231557369232177,0.1145891472697258,0.2689221501350403
weak_Infantcry_1557.wav,discomfort,0.3392296731472015,0.2491561621427536,0.0507817007601261,0.3392296731472015,0.1715224981307983,0.1893098950386047
weak_Infantcry_1558.wav,discomfort,0.3280437290668487,0.2068324387073516,0.0793118923902511,0.3280437290668487,0.1650302857160568,0.2207816541194915
weak_Infantcry_1559.wav,belly_pain,0.3684940934181213,0.3684940934181213,0.1148367524147033,0.2228363007307052,0.1078331992030143,0.1859996765851974
weak_Infantcry_156.wav,belly_pain,0.4298464357852936,0.4298464357852936,0.073489211499691,0.1476610153913498,0.1034664362668991,0.2455368489027023
weak_Infantcry_1560.wav,belly_pain,0.380680501461029,0.380680501461029,0.0153985787183046,0.2381248921155929,0.1789756566286087,0.1868203580379486
weak_Infantcry_1561.wav,burping,0.7530443072319031,0.0734451115131378,0.7530443072319031,0.0396085008978843,0.0198131389915943,0.1140888482332229
weak_Infantcry_1562.wav,tired,0.2772820293903351,0.2450375705957412,0.1882436275482177,0.2040587812662124,0.0853780508041381,0.2772820293903351
weak_Infantcry_1563.wav,belly_pain,0.2778525054454803,0.2778525054454803,0.1201692968606948,0.2502571642398834,0.1391851156949997,0.2125358581542968
weak_Infantcry_1564.wav,belly_pain,0.512700617313385,0.512700617313385,0.0283540748059749,0.1653991490602493,0.0950470566749572,0.1984991282224655
weak_Infantcry_1565.wav,tired,0.4404424428939819,0.2516678869724273,0.0534149296581745,0.1645480394363403,0.0899267196655273,0.4404424428939819
weak_Infantcry_1566.wav,tired,0.3797132670879364,0.1447813957929611,0.1424720734357834,0.2204780578613281,0.1125551760196685,0.3797132670879364
weak_Infantcry_1567.wav,discomfort,0.2819632589817047,0.2399554401636123,0.0525756627321243,0.2819632589817047,0.1740614473819732,0.2514442801475525
weak_Infantcry_1568.wav,belly_pain,0.5247183442115784,0.5247183442115784,0.0208298563957214,0.1378589123487472,0.1064262017607688,0.2101666927337646
weak_Infantcry_1569.wav,belly_pain,0.2976326048374176,0.2976326048374176,0.0323688685894012,0.2391001284122467,0.1654318869113922,0.2654664814472198
weak_Infantcry_157.wav,belly_pain,0.3300581574440002,0.3300581574440002,0.0243202857673168,0.2742140293121338,0.169336125254631,0.2020713835954666
weak_Infantcry_1570.wav,belly_pain,0.4514370262622833,0.4514370262622833,0.0241737719625234,0.2052009999752044,0.1131422966718673,0.2060459852218628
weak_Infantcry_1571.wav,belly_pain,0.6056528687477112,0.6056528687477112,0.0028075631707906,0.1548309475183487,0.1516585350036621,0.0850500911474227
weak_Infantcry_1572.wav,belly_pain,0.377423882484436,0.377423882484436,0.017718194052577,0.2831549942493438,0.1675616800785064,0.1541411578655243
weak_Infantcry_1573.wav,belly_pain,0.3040154874324798,0.3040154874324798,0.141525000333786,0.1655625849962234,0.0895497128367424,0.2993471920490265
weak_Infantcry_1574.wav,belly_pain,0.4863878786563873,0.4863878786563873,0.0595721490681171,0.1486942321062088,0.160631388425827,0.14471435546875
weak_Infantcry_1575.wav,tired,0.278141438961029,0.2444766461849212,0.0291979927569627,0.2665764987468719,0.1816074252128601,0.278141438961029
weak_Infantcry_1576.wav,discomfort,0.2918944954872131,0.1674869358539581,0.1175724640488624,0.2918944954872131,0.135607436299324,0.2874385714530945
weak_Infantcry_1577.wav,belly_pain,0.5865392684936523,0.5865392684936523,0.0161638725548982,0.1611294895410537,0.127548485994339,0.1086188927292823
weak_Infantcry_1578.wav,belly_pain,0.364132672548294,0.364132672548294,0.0310564842075109,0.2211368829011917,0.1558199077844619,0.2278540730476379
weak_Infantcry_1579.wav,belly_pain,0.5109419226646423,0.5109419226646423,0.0322658866643905,0.1585280150175094,0.1708011776208877,0.127463012933731
weak_Infantcry_158.wav,belly_pain,0.276720643043518,0.276720643043518,0.2625802159309387,0.1340023279190063,0.0701905414462089,0.2565062940120697
weak_Infantcry_1580.wav,tired,0.4733091592788696,0.2276052981615066,0.0539414659142494,0.1647784113883972,0.0803656578063964,0.4733091592788696
weak_Infantcry_1581.wav,tired,0.4365699589252472,0.0630537047982215,0.1986141204833984,0.2179910242557525,0.0837711617350578,0.4365699589252472
weak_Infantcry_1582.wav,belly_pain,0.4917958974838257,0.4917958974838257,0.0074397292919456,0.1863199025392532,0.1731481552124023,0.1412963569164276
weak_Infantcry_1583.wav,discomfort,0.274932712316513,0.2726428508758545,0.0455795302987098,0.274932712316513,0.1395336985588073,0.2673111855983734
weak_Infantcry_1584.wav,belly_pain,0.411083847284317,0.411083847284317,0.0219670720398426,0.2219868600368499,0.1295430809259414,0.215419128537178
weak_Infantcry_1585.wav,belly_pain,0.356698215007782,0.356698215007782,0.2869741320610046,0.1047588810324668,0.0932758748531341,0.1582929342985153
weak_Infantcry_1586.wav,belly_pain,0.3256238102912903,0.3256238102912903,0.0205705296248197,0.2649835050106048,0.1718360930681228,0.2169860899448394
weak_Infantcry_1587.wav,belly_pain,0.3805787265300751,0.3805787265300751,0.0387497693300247,0.2487873286008834,0.1608743071556091,0.1710099130868911
weak_Infantcry_1588.wav,tired,0.3091841042041778,0.1482601165771484,0.1041597351431846,0.3077180087566376,0.130678042769432,0.3091841042041778
weak_Infantcry_1589.wav,burping,0.3440782725811004,0.2091705203056335,0.3440782725811004,0.0988678634166717,0.0699655264616012,0.2779176831245422
weak_Infantcry_159.wav,belly_pain,0.3945096135139465,0.3945096135139465,0.0105261038988828,0.2626031339168548,0.1821797341108322,0.1501814424991607
weak_Infantcry_1590.wav,tired,0.3668855726718902,0.1771060079336166,0.2904886901378631,0.1192305013537406,0.0462892688810825,0.3668855726718902
weak_Infantcry_1591.wav,tired,0.3730252981185913,0.2275185734033584,0.0569852516055107,0.1903582215309143,0.152112603187561,0.3730252981185913
weak_Infantcry_1592.wav,discomfort,0.2881349325180053,0.2776564061641693,0.0347294136881828,0.2881349325180053,0.1624070107936859,0.2370722144842147
weak_Infantcry_1593.wav,tired,0.3581768572330475,0.1746334731578827,0.0854224786162376,0.2668099403381347,0.114957258105278,0.3581768572330475
weak_Infantcry_1594.wav,belly_pain,0.3721413016319275,0.3721413016319275,0.0417516641318798,0.2492179870605468,0.1650076955556869,0.1718814671039581
weak_Infantcry_1595.wav,belly_pain,0.3476773202419281,0.3476773202419281,0.0370428338646888,0.2459517568349838,0.1493750214576721,0.2199530899524688
weak_Infantcry_1596.wav,belly_pain,0.3448033928871155,0.3448033928871155,0.0176040455698966,0.2419369667768478,0.19254931807518,0.2031062990427017
weak_Infantcry_1597.wav,belly_pain,0.493483692407608,0.493483692407608,0.028649017214775,0.1784557402133941,0.1363576650619506,0.163053810596466
weak_Infantcry_1598.wav,belly_pain,0.3396688997745514,0.3396688997745514,0.1105545759201049,0.1577319949865341,0.1342178732156753,0.2578266263008117
weak_Infantcry_1599.wav,belly_pain,0.4656715989112854,0.4656715989112854,0.0291037671267986,0.1984999775886535,0.1168643161654472,0.189860314130783
weak_Infantcry_16.wav,belly_pain,0.3239944279193878,0.3239944279193878,0.0156037053093314,0.255353033542633,0.2091950476169586,0.1958537101745605
weak_Infantcry_160.wav,belly_pain,0.4845737218856811,0.4845737218856811,0.0352203361690044,0.1870726644992828,0.1654151380062103,0.1277180910110473
weak_Infantcry_1600.wav,belly_pain,0.3534225821495056,0.3534225821495056,0.0274263620376586,0.239711582660675,0.1387313157320022,0.2407082021236419
weak_Infantcry_1601.wav,tired,0.3652629852294922,0.1345074921846389,0.0657495632767677,0.2839875817298889,0.1504923403263092,0.3652629852294922
weak_Infantcry_1602.wav,belly_pain,0.5333840250968933,0.5333840250968933,0.0070467279292643,0.1866931766271591,0.1607787758111953,0.1120973154902458
weak_Infantcry_1603.wav,tired,0.4062570929527282,0.3369278013706207,0.0292860474437475,0.1347740441560745,0.0927550047636032,0.4062570929527282
weak_Infantcry_1604.wav,discomfort,0.3042380511760711,0.2670688927173614,0.0309086143970489,0.3042380511760711,0.1634319573640823,0.2343525290489196
weak_Infantcry_1605.wav,tired,0.3258251547813415,0.245200052857399,0.0277412440627813,0.2354214489459991,0.1658121049404144,0.3258251547813415
weak_Infantcry_1606.wav,tired,0.3069735765457153,0.2700835466384887,0.0282249394804239,0.2586156725883484,0.1361022144556045,0.3069735765457153
